,time,value
0,00-00-00,8
1,00-30-00,3
2,01-00-00,6
3,01-30-00,4
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,6
15,07-30-00,2
16,08-00-00,6
17,08-30-00,12
18,09-00-00,27
19,09-30-00,25
20,10-00-00,33
21,10-30-00,16
22,11-00-00,40
23,11-30-00,29
24,12-00-00,45
25,12-30-00,52
26,13-00-00,52
27,13-30-00,31
28,14-00-00,51
29,14-30-00,32
30,15-00-00,35
31,15-30-00,27
32,16-00-00,31
33,16-30-00,42
34,17-00-00,64
35,17-30-00,54
36,18-00-00,79
37,18-30-00,51
38,19-00-00,40
39,19-30-00,51
40,20-00-00,31
41,20-30-00,29
42,21-00-00,27
43,21-30-00,27
44,22-00-00,25
45,22-30-00,17
46,23-00-00,11
47,23-30-00,4
