,time,value
0,00-00-00,2
1,00-30-00,2
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,4
7,03-30-00,0
8,04-00-00,3
9,04-30-00,4
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,1
14,07-00-00,0
15,07-30-00,4
16,08-00-00,7
17,08-30-00,8
18,09-00-00,6
19,09-30-00,33
20,10-00-00,19
21,10-30-00,24
22,11-00-00,49
23,11-30-00,31
24,12-00-00,39
25,12-30-00,46
26,13-00-00,24
27,13-30-00,27
28,14-00-00,48
29,14-30-00,30
30,15-00-00,18
31,15-30-00,35
32,16-00-00,42
33,16-30-00,28
34,17-00-00,34
35,17-30-00,60
36,18-00-00,48
37,18-30-00,38
38,19-00-00,38
39,19-30-00,25
40,20-00-00,37
41,20-30-00,28
42,21-00-00,23
43,21-30-00,16
44,22-00-00,23
45,22-30-00,22
46,23-00-00,15
47,23-30-00,5
