,time,value
0,00-00-00,2
1,00-30-00,7
2,01-00-00,1
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,8
15,07-30-00,7
16,08-00-00,28
17,08-30-00,32
18,09-00-00,35
19,09-30-00,29
20,10-00-00,35
21,10-30-00,28
22,11-00-00,53
23,11-30-00,52
24,12-00-00,43
25,12-30-00,59
26,13-00-00,50
27,13-30-00,59
28,14-00-00,66
29,14-30-00,47
30,15-00-00,42
31,15-30-00,28
32,16-00-00,36
33,16-30-00,20
34,17-00-00,40
35,17-30-00,39
36,18-00-00,37
37,18-30-00,53
38,19-00-00,58
39,19-30-00,61
40,20-00-00,40
41,20-30-00,45
42,21-00-00,39
43,21-30-00,40
44,22-00-00,37
45,22-30-00,31
46,23-00-00,13
47,23-30-00,11
