,time,value
0,00-00-00,12
1,00-30-00,14
2,01-00-00,5
3,01-30-00,8
4,02-00-00,14
5,02-30-00,1
6,03-00-00,2
7,03-30-00,3
8,04-00-00,1
9,04-30-00,3
10,05-00-00,2
11,05-30-00,0
12,06-00-00,3
13,06-30-00,3
14,07-00-00,5
15,07-30-00,5
16,08-00-00,10
17,08-30-00,17
18,09-00-00,44
19,09-30-00,35
20,10-00-00,27
21,10-30-00,33
22,11-00-00,45
23,11-30-00,39
24,12-00-00,42
25,12-30-00,28
26,13-00-00,44
27,13-30-00,36
28,14-00-00,38
29,14-30-00,20
30,15-00-00,28
31,15-30-00,32
32,16-00-00,42
33,16-30-00,38
34,17-00-00,53
35,17-30-00,39
36,18-00-00,64
37,18-30-00,49
38,19-00-00,54
39,19-30-00,47
40,20-00-00,54
41,20-30-00,52
42,21-00-00,56
43,21-30-00,59
44,22-00-00,35
45,22-30-00,49
46,23-00-00,41
47,23-30-00,19
