,time,value
0,00-00-00,10
1,00-30-00,15
2,01-00-00,15
3,01-30-00,12
4,02-00-00,7
5,02-30-00,4
6,03-00-00,6
7,03-30-00,0
8,04-00-00,0
9,04-30-00,2
10,05-00-00,2
11,05-30-00,1
12,06-00-00,1
13,06-30-00,3
14,07-00-00,9
15,07-30-00,8
16,08-00-00,36
17,08-30-00,54
18,09-00-00,50
19,09-30-00,57
20,10-00-00,36
21,10-30-00,54
22,11-00-00,59
23,11-30-00,67
24,12-00-00,65
25,12-30-00,86
26,13-00-00,68
27,13-30-00,59
28,14-00-00,59
29,14-30-00,70
30,15-00-00,55
31,15-30-00,67
32,16-00-00,65
33,16-30-00,60
34,17-00-00,95
35,17-30-00,88
36,18-00-00,99
37,18-30-00,103
38,19-00-00,104
39,19-30-00,92
40,20-00-00,76
41,20-30-00,71
42,21-00-00,63
43,21-30-00,79
44,22-00-00,49
45,22-30-00,62
46,23-00-00,59
47,23-30-00,11
