,time,value
0,00-00-00,9
1,00-30-00,12
2,01-00-00,12
3,01-30-00,5
4,02-00-00,5
5,02-30-00,4
6,03-00-00,6
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,2
14,07-00-00,7
15,07-30-00,7
16,08-00-00,15
17,08-30-00,21
18,09-00-00,39
19,09-30-00,44
20,10-00-00,48
21,10-30-00,23
22,11-00-00,43
23,11-30-00,47
24,12-00-00,43
25,12-30-00,40
26,13-00-00,56
27,13-30-00,43
28,14-00-00,20
29,14-30-00,31
30,15-00-00,36
31,15-30-00,32
32,16-00-00,28
33,16-30-00,35
34,17-00-00,35
35,17-30-00,41
36,18-00-00,48
37,18-30-00,46
38,19-00-00,45
39,19-30-00,44
40,20-00-00,37
41,20-30-00,38
42,21-00-00,53
43,21-30-00,58
44,22-00-00,60
45,22-30-00,28
46,23-00-00,0
47,23-30-00,0
