,time,value
0,00-00-00,2
1,00-30-00,5
2,01-00-00,2
3,01-30-00,4
4,02-00-00,1
5,02-30-00,2
6,03-00-00,2
7,03-30-00,3
8,04-00-00,2
9,04-30-00,1
10,05-00-00,1
11,05-30-00,1
12,06-00-00,4
13,06-30-00,0
14,07-00-00,5
15,07-30-00,9
16,08-00-00,15
17,08-30-00,23
18,09-00-00,33
19,09-30-00,48
20,10-00-00,34
21,10-30-00,12
22,11-00-00,42
23,11-30-00,55
24,12-00-00,52
25,12-30-00,65
26,13-00-00,57
27,13-30-00,56
28,14-00-00,45
29,14-30-00,28
30,15-00-00,31
31,15-30-00,33
32,16-00-00,40
33,16-30-00,49
34,17-00-00,51
35,17-30-00,46
36,18-00-00,51
37,18-30-00,70
38,19-00-00,52
39,19-30-00,46
40,20-00-00,29
41,20-30-00,29
42,21-00-00,33
43,21-30-00,22
44,22-00-00,18
45,22-30-00,28
46,23-00-00,21
47,23-30-00,7
