,time,value
0,00-00-00,3
1,00-30-00,1
2,01-00-00,0
3,01-30-00,0
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,3
15,07-30-00,13
16,08-00-00,27
17,08-30-00,38
18,09-00-00,20
19,09-30-00,54
20,10-00-00,16
21,10-30-00,51
22,11-00-00,31
23,11-30-00,174
24,12-00-00,54
25,12-30-00,55
26,13-00-00,16
27,13-30-00,14
28,14-00-00,16
29,14-30-00,27
30,15-00-00,49
31,15-30-00,93
32,16-00-00,44
33,16-30-00,57
34,17-00-00,80
35,17-30-00,95
36,18-00-00,105
37,18-30-00,76
38,19-00-00,63
39,19-30-00,52
40,20-00-00,27
41,20-30-00,54
42,21-00-00,22
43,21-30-00,26
44,22-00-00,28
45,22-30-00,22
46,23-00-00,15
47,23-30-00,2
