,time,value
0,00-00-00,4
1,00-30-00,0
2,01-00-00,1
3,01-30-00,3
4,02-00-00,0
5,02-30-00,5
6,03-00-00,1
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,8
13,06-30-00,13
14,07-00-00,38
15,07-30-00,95
16,08-00-00,183
17,08-30-00,175
18,09-00-00,132
19,09-30-00,100
20,10-00-00,88
21,10-30-00,110
22,11-00-00,89
23,11-30-00,153
24,12-00-00,135
25,12-30-00,88
26,13-00-00,55
27,13-30-00,96
28,14-00-00,66
29,14-30-00,82
30,15-00-00,70
31,15-30-00,131
32,16-00-00,93
33,16-30-00,93
34,17-00-00,93
35,17-30-00,204
36,18-00-00,247
37,18-30-00,202
38,19-00-00,160
39,19-30-00,101
40,20-00-00,176
41,20-30-00,101
42,21-00-00,185
43,21-30-00,103
44,22-00-00,147
45,22-30-00,56
46,23-00-00,43
47,23-30-00,1
