,time,value
0,00-00-00,1
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,6
13,06-30-00,12
14,07-00-00,46
15,07-30-00,166
16,08-00-00,78
17,08-30-00,77
18,09-00-00,20
19,09-30-00,103
20,10-00-00,50
21,10-30-00,41
22,11-00-00,26
23,11-30-00,105
24,12-00-00,60
25,12-30-00,60
26,13-00-00,35
27,13-30-00,117
28,14-00-00,29
29,14-30-00,33
30,15-00-00,45
31,15-30-00,50
32,16-00-00,63
33,16-30-00,48
34,17-00-00,88
35,17-30-00,64
36,18-00-00,111
37,18-30-00,44
38,19-00-00,46
39,19-30-00,17
40,20-00-00,34
41,20-30-00,64
42,21-00-00,39
43,21-30-00,146
44,22-00-00,79
45,22-30-00,64
46,23-00-00,37
47,23-30-00,8
