,time,value
0,00-00-00,3
1,00-30-00,0
2,01-00-00,1
3,01-30-00,0
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,7
13,06-30-00,8
14,07-00-00,13
15,07-30-00,72
16,08-00-00,103
17,08-30-00,142
18,09-00-00,100
19,09-30-00,89
20,10-00-00,68
21,10-30-00,69
22,11-00-00,99
23,11-30-00,88
24,12-00-00,123
25,12-30-00,98
26,13-00-00,80
27,13-30-00,99
28,14-00-00,55
29,14-30-00,45
30,15-00-00,47
31,15-30-00,68
32,16-00-00,79
33,16-30-00,78
34,17-00-00,99
35,17-30-00,122
36,18-00-00,199
37,18-30-00,151
38,19-00-00,84
39,19-30-00,71
40,20-00-00,48
41,20-30-00,44
42,21-00-00,55
43,21-30-00,36
44,22-00-00,29
45,22-30-00,27
46,23-00-00,31
47,23-30-00,1
