,time,value
0,00-00-00,5
1,00-30-00,3
2,01-00-00,3
3,01-30-00,3
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,2
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,3
12,06-00-00,4
13,06-30-00,13
14,07-00-00,44
15,07-30-00,239
16,08-00-00,229
17,08-30-00,198
18,09-00-00,122
19,09-30-00,240
20,10-00-00,94
21,10-30-00,100
22,11-00-00,118
23,11-30-00,201
24,12-00-00,128
25,12-30-00,124
26,13-00-00,119
27,13-30-00,263
28,14-00-00,128
29,14-30-00,131
30,15-00-00,109
31,15-30-00,317
32,16-00-00,135
33,16-30-00,150
34,17-00-00,209
35,17-30-00,194
36,18-00-00,232
37,18-30-00,204
38,19-00-00,149
39,19-30-00,101
40,20-00-00,93
41,20-30-00,154
42,21-00-00,195
43,21-30-00,327
44,22-00-00,206
45,22-30-00,70
46,23-00-00,56
47,23-30-00,26
