,time,value
0,00-00-00,5
1,00-30-00,6
2,01-00-00,1
3,01-30-00,2
4,02-00-00,2
5,02-30-00,3
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,2
15,07-30-00,4
16,08-00-00,4
17,08-30-00,17
18,09-00-00,31
19,09-30-00,29
20,10-00-00,19
21,10-30-00,20
22,11-00-00,24
23,11-30-00,35
24,12-00-00,43
25,12-30-00,23
26,13-00-00,36
27,13-30-00,22
28,14-00-00,20
29,14-30-00,23
30,15-00-00,18
31,15-30-00,16
32,16-00-00,18
33,16-30-00,13
34,17-00-00,34
35,17-30-00,24
36,18-00-00,26
37,18-30-00,35
38,19-00-00,43
39,19-30-00,30
40,20-00-00,30
41,20-30-00,28
42,21-00-00,36
43,21-30-00,51
44,22-00-00,25
45,22-30-00,35
46,23-00-00,27
47,23-30-00,9
