,time,value
0,00-00-00,12
1,00-30-00,2
2,01-00-00,1
3,01-30-00,1
4,02-00-00,2
5,02-30-00,1
6,03-00-00,4
7,03-30-00,3
8,04-00-00,0
9,04-30-00,0
10,05-00-00,5
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,4
15,07-30-00,7
16,08-00-00,13
17,08-30-00,26
18,09-00-00,27
19,09-30-00,28
20,10-00-00,34
21,10-30-00,23
22,11-00-00,20
23,11-30-00,31
24,12-00-00,45
25,12-30-00,19
26,13-00-00,32
27,13-30-00,16
28,14-00-00,19
29,14-30-00,18
30,15-00-00,22
31,15-30-00,24
32,16-00-00,34
33,16-30-00,33
34,17-00-00,34
35,17-30-00,31
36,18-00-00,40
37,18-30-00,23
38,19-00-00,41
39,19-30-00,41
40,20-00-00,31
41,20-30-00,29
42,21-00-00,30
43,21-30-00,29
44,22-00-00,43
45,22-30-00,28
46,23-00-00,0
47,23-30-00,0
