,time,value
0,00-00-00,5
1,00-30-00,8
2,01-00-00,1
3,01-30-00,2
4,02-00-00,1
5,02-30-00,0
6,03-00-00,1
7,03-30-00,1
8,04-00-00,1
9,04-30-00,1
10,05-00-00,2
11,05-30-00,0
12,06-00-00,1
13,06-30-00,2
14,07-00-00,13
15,07-30-00,24
16,08-00-00,115
17,08-30-00,141
18,09-00-00,63
19,09-30-00,68
20,10-00-00,27
21,10-30-00,40
22,11-00-00,91
23,11-30-00,94
24,12-00-00,83
25,12-30-00,37
26,13-00-00,34
27,13-30-00,41
28,14-00-00,28
29,14-30-00,23
30,15-00-00,23
31,15-30-00,23
32,16-00-00,21
33,16-30-00,40
34,17-00-00,84
35,17-30-00,54
36,18-00-00,50
37,18-30-00,41
38,19-00-00,45
39,19-30-00,25
40,20-00-00,27
41,20-30-00,18
42,21-00-00,25
43,21-30-00,30
44,22-00-00,29
45,22-30-00,18
46,23-00-00,14
47,23-30-00,9
