,time,value
0,00-00-00,1
1,00-30-00,8
2,01-00-00,1
3,01-30-00,0
4,02-00-00,3
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,2
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,16
15,07-30-00,37
16,08-00-00,51
17,08-30-00,104
18,09-00-00,70
19,09-30-00,75
20,10-00-00,55
21,10-30-00,29
22,11-00-00,31
23,11-30-00,57
24,12-00-00,82
25,12-30-00,53
26,13-00-00,90
27,13-30-00,51
28,14-00-00,47
29,14-30-00,37
30,15-00-00,23
31,15-30-00,29
32,16-00-00,30
33,16-30-00,42
34,17-00-00,42
35,17-30-00,58
36,18-00-00,80
37,18-30-00,61
38,19-00-00,39
39,19-30-00,31
40,20-00-00,38
41,20-30-00,36
42,21-00-00,20
43,21-30-00,39
44,22-00-00,37
45,22-30-00,38
46,23-00-00,38
47,23-30-00,5
