,time,value
0,00-00-00,10
1,00-30-00,12
2,01-00-00,14
3,01-30-00,11
4,02-00-00,1
5,02-30-00,1
6,03-00-00,2
7,03-30-00,1
8,04-00-00,2
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,2
13,06-30-00,9
14,07-00-00,23
15,07-30-00,175
16,08-00-00,201
17,08-30-00,165
18,09-00-00,131
19,09-30-00,257
20,10-00-00,107
21,10-30-00,135
22,11-00-00,159
23,11-30-00,169
24,12-00-00,127
25,12-30-00,100
26,13-00-00,109
27,13-30-00,173
28,14-00-00,123
29,14-30-00,119
30,15-00-00,125
31,15-30-00,144
32,16-00-00,132
33,16-30-00,164
34,17-00-00,214
35,17-30-00,281
36,18-00-00,237
37,18-30-00,182
38,19-00-00,122
39,19-30-00,138
40,20-00-00,120
41,20-30-00,144
42,21-00-00,124
43,21-30-00,125
44,22-00-00,80
45,22-30-00,73
46,23-00-00,52
47,23-30-00,23
