,time,value
0,00-00-00,2
1,00-30-00,8
2,01-00-00,5
3,01-30-00,0
4,02-00-00,1
5,02-30-00,3
6,03-00-00,3
7,03-30-00,5
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,1
13,06-30-00,3
14,07-00-00,9
15,07-30-00,55
16,08-00-00,26
17,08-30-00,103
18,09-00-00,56
19,09-30-00,105
20,10-00-00,92
21,10-30-00,63
22,11-00-00,73
23,11-30-00,119
24,12-00-00,58
25,12-30-00,99
26,13-00-00,59
27,13-30-00,102
28,14-00-00,61
29,14-30-00,77
30,15-00-00,82
31,15-30-00,76
32,16-00-00,48
33,16-30-00,79
34,17-00-00,120
35,17-30-00,163
36,18-00-00,71
37,18-30-00,101
38,19-00-00,64
39,19-30-00,42
40,20-00-00,36
41,20-30-00,34
42,21-00-00,77
43,21-30-00,39
44,22-00-00,56
45,22-30-00,43
46,23-00-00,48
47,23-30-00,6
