,time,value
0,00-00-00,11
1,00-30-00,5
2,01-00-00,4
3,01-30-00,5
4,02-00-00,2
5,02-30-00,2
6,03-00-00,2
7,03-30-00,5
8,04-00-00,0
9,04-30-00,3
10,05-00-00,0
11,05-30-00,2
12,06-00-00,3
13,06-30-00,7
14,07-00-00,37
15,07-30-00,182
16,08-00-00,149
17,08-30-00,206
18,09-00-00,176
19,09-30-00,211
20,10-00-00,121
21,10-30-00,111
22,11-00-00,145
23,11-30-00,156
24,12-00-00,117
25,12-30-00,162
26,13-00-00,126
27,13-30-00,141
28,14-00-00,96
29,14-30-00,113
30,15-00-00,131
31,15-30-00,146
32,16-00-00,107
33,16-30-00,135
34,17-00-00,212
35,17-30-00,236
36,18-00-00,264
37,18-30-00,174
38,19-00-00,159
39,19-30-00,140
40,20-00-00,149
41,20-30-00,157
42,21-00-00,130
43,21-30-00,159
44,22-00-00,153
45,22-30-00,104
46,23-00-00,62
47,23-30-00,16
