,time,value
0,00-00-00,4
1,00-30-00,5
2,01-00-00,0
3,01-30-00,3
4,02-00-00,1
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,3
10,05-00-00,0
11,05-30-00,0
12,06-00-00,3
13,06-30-00,0
14,07-00-00,7
15,07-30-00,37
16,08-00-00,205
17,08-30-00,114
18,09-00-00,75
19,09-30-00,66
20,10-00-00,71
21,10-30-00,63
22,11-00-00,62
23,11-30-00,76
24,12-00-00,179
25,12-30-00,90
26,13-00-00,60
27,13-30-00,55
28,14-00-00,69
29,14-30-00,61
30,15-00-00,43
31,15-30-00,81
32,16-00-00,66
33,16-30-00,54
34,17-00-00,88
35,17-30-00,99
36,18-00-00,119
37,18-30-00,99
38,19-00-00,26
39,19-30-00,0
40,20-00-00,49
41,20-30-00,54
42,21-00-00,25
43,21-30-00,20
44,22-00-00,25
45,22-30-00,25
46,23-00-00,21
47,23-30-00,3
