,time,value
0,00-00-00,1
1,00-30-00,1
2,01-00-00,2
3,01-30-00,1
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,4
15,07-30-00,15
16,08-00-00,17
17,08-30-00,47
18,09-00-00,66
19,09-30-00,51
20,10-00-00,32
21,10-30-00,53
22,11-00-00,30
23,11-30-00,50
24,12-00-00,62
25,12-30-00,71
26,13-00-00,85
27,13-30-00,54
28,14-00-00,40
29,14-30-00,28
30,15-00-00,30
31,15-30-00,33
32,16-00-00,25
33,16-30-00,15
34,17-00-00,39
35,17-30-00,47
36,18-00-00,87
37,18-30-00,60
38,19-00-00,52
39,19-30-00,41
40,20-00-00,23
41,20-30-00,11
42,21-00-00,11
43,21-30-00,20
44,22-00-00,11
45,22-30-00,10
46,23-00-00,7
47,23-30-00,8
