,time,value
0,00-00-00,10
1,00-30-00,19
2,01-00-00,24
3,01-30-00,6
4,02-00-00,8
5,02-30-00,2
6,03-00-00,6
7,03-30-00,1
8,04-00-00,1
9,04-30-00,3
10,05-00-00,3
11,05-30-00,3
12,06-00-00,0
13,06-30-00,7
14,07-00-00,14
15,07-30-00,41
16,08-00-00,68
17,08-30-00,147
18,09-00-00,182
19,09-30-00,179
20,10-00-00,110
21,10-30-00,106
22,11-00-00,107
23,11-30-00,118
24,12-00-00,157
25,12-30-00,159
26,13-00-00,153
27,13-30-00,172
28,14-00-00,115
29,14-30-00,85
30,15-00-00,102
31,15-30-00,95
32,16-00-00,56
33,16-30-00,78
34,17-00-00,116
35,17-30-00,130
36,18-00-00,170
37,18-30-00,155
38,19-00-00,102
39,19-30-00,102
40,20-00-00,67
41,20-30-00,68
42,21-00-00,37
43,21-30-00,67
44,22-00-00,37
45,22-30-00,49
46,23-00-00,23
47,23-30-00,8
