,time,value
0,00-00-00,3
1,00-30-00,2
2,01-00-00,0
3,01-30-00,3
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,0
15,07-30-00,2
16,08-00-00,11
17,08-30-00,0
18,09-00-00,37
19,09-30-00,0
20,10-00-00,20
21,10-30-00,19
22,11-00-00,0
23,11-30-00,47
24,12-00-00,0
25,12-30-00,25
26,13-00-00,0
27,13-30-00,24
28,14-00-00,14
29,14-30-00,0
30,15-00-00,23
31,15-30-00,0
32,16-00-00,13
33,16-30-00,9
34,17-00-00,0
35,17-30-00,40
36,18-00-00,0
37,18-30-00,28
38,19-00-00,0
39,19-30-00,0
40,20-00-00,5
41,20-30-00,0
42,21-00-00,7
43,21-30-00,0
44,22-00-00,2
45,22-30-00,15
46,23-00-00,0
47,23-30-00,0
