,time,value
0,00-00-00,10
1,00-30-00,1
2,01-00-00,10
3,01-30-00,2
4,02-00-00,0
5,02-30-00,4
6,03-00-00,4
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,3
11,05-30-00,1
12,06-00-00,3
13,06-30-00,1
14,07-00-00,5
15,07-30-00,46
16,08-00-00,62
17,08-30-00,78
18,09-00-00,62
19,09-30-00,96
20,10-00-00,62
21,10-30-00,46
22,11-00-00,44
23,11-30-00,57
24,12-00-00,31
25,12-30-00,86
26,13-00-00,54
27,13-30-00,29
28,14-00-00,24
29,14-30-00,27
30,15-00-00,43
31,15-30-00,31
32,16-00-00,42
33,16-30-00,24
34,17-00-00,50
35,17-30-00,86
36,18-00-00,80
37,18-30-00,124
38,19-00-00,42
39,19-30-00,26
40,20-00-00,27
41,20-30-00,29
42,21-00-00,36
43,21-30-00,45
44,22-00-00,56
45,22-30-00,49
46,23-00-00,33
47,23-30-00,2
