,time,value
0,00-00-00,12
1,00-30-00,11
2,01-00-00,4
3,01-30-00,5
4,02-00-00,6
5,02-30-00,5
6,03-00-00,7
7,03-30-00,1
8,04-00-00,0
9,04-30-00,2
10,05-00-00,9
11,05-30-00,2
12,06-00-00,0
13,06-30-00,7
14,07-00-00,29
15,07-30-00,21
16,08-00-00,48
17,08-30-00,118
18,09-00-00,119
19,09-30-00,136
20,10-00-00,105
21,10-30-00,80
22,11-00-00,120
23,11-30-00,123
24,12-00-00,159
25,12-30-00,136
26,13-00-00,183
27,13-30-00,179
28,14-00-00,58
29,14-30-00,71
30,15-00-00,85
31,15-30-00,82
32,16-00-00,53
33,16-30-00,68
34,17-00-00,116
35,17-30-00,117
36,18-00-00,166
37,18-30-00,107
38,19-00-00,97
39,19-30-00,59
40,20-00-00,34
41,20-30-00,41
42,21-00-00,27
43,21-30-00,46
44,22-00-00,42
45,22-30-00,54
46,23-00-00,28
47,23-30-00,16
