,time,value
0,00-00-00,5
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,8
15,07-30-00,9
16,08-00-00,28
17,08-30-00,45
18,09-00-00,48
19,09-30-00,46
20,10-00-00,35
21,10-30-00,29
22,11-00-00,32
23,11-30-00,48
24,12-00-00,70
25,12-30-00,54
26,13-00-00,42
27,13-30-00,40
28,14-00-00,40
29,14-30-00,18
30,15-00-00,31
31,15-30-00,36
32,16-00-00,27
33,16-30-00,27
34,17-00-00,34
35,17-30-00,40
36,18-00-00,55
37,18-30-00,59
38,19-00-00,52
39,19-30-00,37
40,20-00-00,21
41,20-30-00,9
42,21-00-00,10
43,21-30-00,10
44,22-00-00,10
45,22-30-00,1
46,23-00-00,0
47,23-30-00,0
