,time,value
0,00-00-00,0
1,00-30-00,5
2,01-00-00,4
3,01-30-00,2
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,3
15,07-30-00,13
16,08-00-00,13
17,08-30-00,16
18,09-00-00,43
19,09-30-00,38
20,10-00-00,34
21,10-30-00,52
22,11-00-00,36
23,11-30-00,59
24,12-00-00,76
25,12-30-00,81
26,13-00-00,56
27,13-30-00,48
28,14-00-00,52
29,14-30-00,19
30,15-00-00,36
31,15-30-00,23
32,16-00-00,48
33,16-30-00,51
34,17-00-00,51
35,17-30-00,64
36,18-00-00,77
37,18-30-00,68
38,19-00-00,50
39,19-30-00,28
40,20-00-00,14
41,20-30-00,12
42,21-00-00,11
43,21-30-00,9
44,22-00-00,12
45,22-30-00,7
46,23-00-00,1
47,23-30-00,3
