,time,value
0,00-00-00,2
1,00-30-00,4
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,9
15,07-30-00,48
16,08-00-00,37
17,08-30-00,32
18,09-00-00,8
19,09-30-00,39
20,10-00-00,23
21,10-30-00,18
22,11-00-00,6
23,11-30-00,24
24,12-00-00,24
25,12-30-00,16
26,13-00-00,8
27,13-30-00,29
28,14-00-00,10
29,14-30-00,11
30,15-00-00,10
31,15-30-00,19
32,16-00-00,14
33,16-30-00,19
34,17-00-00,29
35,17-30-00,52
36,18-00-00,42
37,18-30-00,12
38,19-00-00,17
39,19-30-00,15
40,20-00-00,14
41,20-30-00,22
42,21-00-00,10
43,21-30-00,26
44,22-00-00,22
45,22-30-00,13
46,23-00-00,6
47,23-30-00,8
