,time,value
0,00-00-00,10
1,00-30-00,5
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,2
15,07-30-00,22
16,08-00-00,67
17,08-30-00,103
18,09-00-00,59
19,09-30-00,54
20,10-00-00,33
21,10-30-00,23
22,11-00-00,21
23,11-30-00,28
24,12-00-00,31
25,12-30-00,31
26,13-00-00,30
27,13-30-00,25
28,14-00-00,26
29,14-30-00,36
30,15-00-00,19
31,15-30-00,20
32,16-00-00,21
33,16-30-00,9
34,17-00-00,32
35,17-30-00,45
36,18-00-00,36
37,18-30-00,29
38,19-00-00,32
39,19-30-00,28
40,20-00-00,9
41,20-30-00,34
42,21-00-00,15
43,21-30-00,18
44,22-00-00,14
45,22-30-00,13
46,23-00-00,33
47,23-30-00,2
