,time,value
0,00-00-00,1
1,00-30-00,3
2,01-00-00,1
3,01-30-00,1
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,4
15,07-30-00,9
16,08-00-00,26
17,08-30-00,29
18,09-00-00,25
19,09-30-00,58
20,10-00-00,18
21,10-30-00,27
22,11-00-00,26
23,11-30-00,44
24,12-00-00,44
25,12-30-00,8
26,13-00-00,4
27,13-30-00,0
28,14-00-00,10
29,14-30-00,23
30,15-00-00,19
31,15-30-00,46
32,16-00-00,18
33,16-30-00,27
34,17-00-00,34
35,17-30-00,79
36,18-00-00,22
37,18-30-00,36
38,19-00-00,22
39,19-30-00,39
40,20-00-00,11
41,20-30-00,10
42,21-00-00,34
43,21-30-00,13
44,22-00-00,21
45,22-30-00,10
46,23-00-00,9
47,23-30-00,1
