,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,2
3,01-30-00,2
4,02-00-00,6
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,4
15,07-30-00,12
16,08-00-00,28
17,08-30-00,16
18,09-00-00,10
19,09-30-00,7
20,10-00-00,5
21,10-30-00,11
22,11-00-00,2
23,11-30-00,16
24,12-00-00,1
25,12-30-00,4
26,13-00-00,3
27,13-30-00,4
28,14-00-00,7
29,14-30-00,4
30,15-00-00,6
31,15-30-00,3
32,16-00-00,3
33,16-30-00,4
34,17-00-00,5
35,17-30-00,10
36,18-00-00,11
37,18-30-00,7
38,19-00-00,8
39,19-30-00,11
40,20-00-00,4
41,20-30-00,5
42,21-00-00,7
43,21-30-00,21
44,22-00-00,10
45,22-30-00,11
46,23-00-00,8
47,23-30-00,0
