,time,value
0,00-00-00,10
1,00-30-00,4
2,01-00-00,2
3,01-30-00,1
4,02-00-00,1
5,02-30-00,3
6,03-00-00,0
7,03-30-00,1
8,04-00-00,4
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,20
15,07-30-00,44
16,08-00-00,64
17,08-30-00,106
18,09-00-00,79
19,09-30-00,102
20,10-00-00,73
21,10-30-00,62
22,11-00-00,88
23,11-30-00,101
24,12-00-00,37
25,12-30-00,55
26,13-00-00,74
27,13-30-00,53
28,14-00-00,54
29,14-30-00,27
30,15-00-00,86
31,15-30-00,105
32,16-00-00,62
33,16-30-00,55
34,17-00-00,80
35,17-30-00,178
36,18-00-00,134
37,18-30-00,117
38,19-00-00,97
39,19-30-00,51
40,20-00-00,73
41,20-30-00,96
42,21-00-00,55
43,21-30-00,44
44,22-00-00,40
45,22-30-00,73
46,23-00-00,37
47,23-30-00,3
