,time,value
0,00-00-00,13
1,00-30-00,7
2,01-00-00,3
3,01-30-00,5
4,02-00-00,5
5,02-30-00,3
6,03-00-00,5
7,03-30-00,2
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,8
13,06-30-00,0
14,07-00-00,33
15,07-30-00,124
16,08-00-00,151
17,08-30-00,176
18,09-00-00,195
19,09-30-00,262
20,10-00-00,128
21,10-30-00,91
22,11-00-00,144
23,11-30-00,142
24,12-00-00,151
25,12-30-00,128
26,13-00-00,82
27,13-30-00,150
28,14-00-00,97
29,14-30-00,58
30,15-00-00,84
31,15-30-00,114
32,16-00-00,65
33,16-30-00,93
34,17-00-00,88
35,17-30-00,134
36,18-00-00,129
37,18-30-00,153
38,19-00-00,84
39,19-30-00,131
40,20-00-00,93
41,20-30-00,146
42,21-00-00,207
43,21-30-00,139
44,22-00-00,99
45,22-30-00,78
46,23-00-00,47
47,23-30-00,10
