,time,value
0,00-00-00,9
1,00-30-00,3
2,01-00-00,1
3,01-30-00,1
4,02-00-00,5
5,02-30-00,1
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,1
13,06-30-00,4
14,07-00-00,17
15,07-30-00,45
16,08-00-00,126
17,08-30-00,141
18,09-00-00,147
19,09-30-00,101
20,10-00-00,81
21,10-30-00,63
22,11-00-00,85
23,11-30-00,104
24,12-00-00,82
25,12-30-00,87
26,13-00-00,64
27,13-30-00,55
28,14-00-00,44
29,14-30-00,29
30,15-00-00,47
31,15-30-00,55
32,16-00-00,37
33,16-30-00,50
34,17-00-00,78
35,17-30-00,125
36,18-00-00,148
37,18-30-00,128
38,19-00-00,105
39,19-30-00,65
40,20-00-00,39
41,20-30-00,60
42,21-00-00,37
43,21-30-00,46
44,22-00-00,34
45,22-30-00,39
46,23-00-00,21
47,23-30-00,5
