,time,value
0,00-00-00,14
1,00-30-00,5
2,01-00-00,1
3,01-30-00,4
4,02-00-00,1
5,02-30-00,4
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,6
14,07-00-00,16
15,07-30-00,45
16,08-00-00,50
17,08-30-00,48
18,09-00-00,41
19,09-30-00,48
20,10-00-00,30
21,10-30-00,22
22,11-00-00,20
23,11-30-00,19
24,12-00-00,22
25,12-30-00,38
26,13-00-00,20
27,13-30-00,19
28,14-00-00,19
29,14-30-00,30
30,15-00-00,12
31,15-30-00,14
32,16-00-00,24
33,16-30-00,18
34,17-00-00,32
35,17-30-00,52
36,18-00-00,40
37,18-30-00,33
38,19-00-00,49
39,19-30-00,58
40,20-00-00,22
41,20-30-00,24
42,21-00-00,36
43,21-30-00,44
44,22-00-00,28
45,22-30-00,59
46,23-00-00,31
47,23-30-00,20
