,time,value
0,00-00-00,2
1,00-30-00,3
2,01-00-00,7
3,01-30-00,6
4,02-00-00,0
5,02-30-00,0
6,03-00-00,2
7,03-30-00,3
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,3
13,06-30-00,5
14,07-00-00,23
15,07-30-00,61
16,08-00-00,99
17,08-30-00,181
18,09-00-00,172
19,09-30-00,127
20,10-00-00,68
21,10-30-00,77
22,11-00-00,86
23,11-30-00,113
24,12-00-00,121
25,12-30-00,139
26,13-00-00,126
27,13-30-00,113
28,14-00-00,97
29,14-30-00,53
30,15-00-00,77
31,15-30-00,67
32,16-00-00,98
33,16-30-00,111
34,17-00-00,171
35,17-30-00,186
36,18-00-00,240
37,18-30-00,236
38,19-00-00,126
39,19-30-00,115
40,20-00-00,62
41,20-30-00,74
42,21-00-00,71
43,21-30-00,99
44,22-00-00,67
45,22-30-00,48
46,23-00-00,25
47,23-30-00,6
