,time,value
0,00-00-00,6
1,00-30-00,4
2,01-00-00,5
3,01-30-00,3
4,02-00-00,0
5,02-30-00,1
6,03-00-00,1
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,3
12,06-00-00,1
13,06-30-00,4
14,07-00-00,22
15,07-30-00,68
16,08-00-00,149
17,08-30-00,170
18,09-00-00,153
19,09-30-00,141
20,10-00-00,73
21,10-30-00,59
22,11-00-00,91
23,11-30-00,114
24,12-00-00,134
25,12-30-00,97
26,13-00-00,131
27,13-30-00,96
28,14-00-00,115
29,14-30-00,70
30,15-00-00,78
31,15-30-00,88
32,16-00-00,72
33,16-30-00,101
34,17-00-00,88
35,17-30-00,182
36,18-00-00,195
37,18-30-00,148
38,19-00-00,109
39,19-30-00,133
40,20-00-00,75
41,20-30-00,72
42,21-00-00,44
43,21-30-00,59
44,22-00-00,115
45,22-30-00,67
46,23-00-00,36
47,23-30-00,27
