,time,value
0,00-00-00,11
1,00-30-00,5
2,01-00-00,4
3,01-30-00,6
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,4
13,06-30-00,11
14,07-00-00,27
15,07-30-00,173
16,08-00-00,153
17,08-30-00,162
18,09-00-00,155
19,09-30-00,187
20,10-00-00,86
21,10-30-00,67
22,11-00-00,124
23,11-30-00,160
24,12-00-00,117
25,12-30-00,84
26,13-00-00,66
27,13-30-00,35
28,14-00-00,28
29,14-30-00,44
30,15-00-00,80
31,15-30-00,176
32,16-00-00,113
33,16-30-00,108
34,17-00-00,111
35,17-30-00,163
36,18-00-00,127
37,18-30-00,140
38,19-00-00,148
39,19-30-00,173
40,20-00-00,85
41,20-30-00,135
42,21-00-00,192
43,21-30-00,155
44,22-00-00,75
45,22-30-00,75
46,23-00-00,41
47,23-30-00,10
