,time,value
0,00-00-00,11
1,00-30-00,3
2,01-00-00,3
3,01-30-00,3
4,02-00-00,2
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,2
9,04-30-00,1
10,05-00-00,3
11,05-30-00,0
12,06-00-00,1
13,06-30-00,5
14,07-00-00,14
15,07-30-00,38
16,08-00-00,52
17,08-30-00,122
18,09-00-00,58
19,09-30-00,135
20,10-00-00,38
21,10-30-00,46
22,11-00-00,78
23,11-30-00,141
24,12-00-00,104
25,12-30-00,52
26,13-00-00,17
27,13-30-00,3
28,14-00-00,28
29,14-30-00,29
30,15-00-00,53
31,15-30-00,73
32,16-00-00,57
33,16-30-00,41
34,17-00-00,84
35,17-30-00,113
36,18-00-00,92
37,18-30-00,148
38,19-00-00,61
39,19-30-00,78
40,20-00-00,53
41,20-30-00,98
42,21-00-00,77
43,21-30-00,69
44,22-00-00,78
45,22-30-00,25
46,23-00-00,32
47,23-30-00,9
