,time,value
0,00-00-00,3
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,9
15,07-30-00,119
16,08-00-00,90
17,08-30-00,70
18,09-00-00,43
19,09-30-00,117
20,10-00-00,36
21,10-30-00,27
22,11-00-00,38
23,11-30-00,89
24,12-00-00,89
25,12-30-00,63
26,13-00-00,57
27,13-30-00,63
28,14-00-00,63
29,14-30-00,43
30,15-00-00,41
31,15-30-00,107
32,16-00-00,57
33,16-30-00,61
34,17-00-00,81
35,17-30-00,139
36,18-00-00,140
37,18-30-00,94
38,19-00-00,96
39,19-30-00,81
40,20-00-00,76
41,20-30-00,130
42,21-00-00,78
43,21-30-00,130
44,22-00-00,159
45,22-30-00,54
46,23-00-00,41
47,23-30-00,4
