,time,value
0,00-00-00,2
1,00-30-00,2
2,01-00-00,1
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,16
15,07-30-00,28
16,08-00-00,66
17,08-30-00,92
18,09-00-00,101
19,09-30-00,61
20,10-00-00,66
21,10-30-00,48
22,11-00-00,41
23,11-30-00,82
24,12-00-00,69
25,12-30-00,67
26,13-00-00,56
27,13-30-00,76
28,14-00-00,39
29,14-30-00,36
30,15-00-00,36
31,15-30-00,59
32,16-00-00,57
33,16-30-00,91
34,17-00-00,117
35,17-30-00,137
36,18-00-00,184
37,18-30-00,171
38,19-00-00,113
39,19-30-00,90
40,20-00-00,71
41,20-30-00,87
42,21-00-00,95
43,21-30-00,88
44,22-00-00,53
45,22-30-00,36
46,23-00-00,20
47,23-30-00,10
