,time,value
0,00-00-00,5
1,00-30-00,3
2,01-00-00,1
3,01-30-00,1
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,3
10,05-00-00,0
11,05-30-00,4
12,06-00-00,1
13,06-30-00,4
14,07-00-00,6
15,07-30-00,30
16,08-00-00,73
17,08-30-00,69
18,09-00-00,105
19,09-30-00,77
20,10-00-00,29
21,10-30-00,31
22,11-00-00,18
23,11-30-00,13
24,12-00-00,17
25,12-30-00,15
26,13-00-00,18
27,13-30-00,17
28,14-00-00,21
29,14-30-00,18
30,15-00-00,12
31,15-30-00,13
32,16-00-00,20
33,16-30-00,28
34,17-00-00,27
35,17-30-00,60
36,18-00-00,44
37,18-30-00,50
38,19-00-00,38
39,19-30-00,26
40,20-00-00,40
41,20-30-00,30
42,21-00-00,32
43,21-30-00,24
44,22-00-00,10
45,22-30-00,21
46,23-00-00,2
47,23-30-00,1
