,time,value
0,00-00-00,6
1,00-30-00,5
2,01-00-00,4
3,01-30-00,3
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,2
8,04-00-00,0
9,04-30-00,2
10,05-00-00,1
11,05-30-00,0
12,06-00-00,4
13,06-30-00,2
14,07-00-00,18
15,07-30-00,22
16,08-00-00,52
17,08-30-00,34
18,09-00-00,37
19,09-30-00,40
20,10-00-00,20
21,10-30-00,25
22,11-00-00,20
23,11-30-00,35
24,12-00-00,37
25,12-30-00,17
26,13-00-00,28
27,13-30-00,13
28,14-00-00,22
29,14-30-00,19
30,15-00-00,19
31,15-30-00,26
32,16-00-00,19
33,16-30-00,42
34,17-00-00,41
35,17-30-00,123
36,18-00-00,176
37,18-30-00,76
38,19-00-00,62
39,19-30-00,94
40,20-00-00,78
41,20-30-00,87
42,21-00-00,136
43,21-30-00,117
44,22-00-00,114
45,22-30-00,73
46,23-00-00,59
47,23-30-00,15
