,time,value
0,00-00-00,9
1,00-30-00,2
2,01-00-00,3
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,4
14,07-00-00,12
15,07-30-00,19
16,08-00-00,60
17,08-30-00,54
18,09-00-00,69
19,09-30-00,63
20,10-00-00,35
21,10-30-00,21
22,11-00-00,38
23,11-30-00,56
24,12-00-00,29
25,12-30-00,59
26,13-00-00,32
27,13-30-00,34
28,14-00-00,48
29,14-30-00,33
30,15-00-00,36
31,15-30-00,52
32,16-00-00,47
33,16-30-00,68
34,17-00-00,108
35,17-30-00,148
36,18-00-00,233
37,18-30-00,182
38,19-00-00,92
39,19-30-00,94
40,20-00-00,85
41,20-30-00,128
42,21-00-00,125
43,21-30-00,197
44,22-00-00,164
45,22-30-00,59
46,23-00-00,43
47,23-30-00,18
