,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,2
3,01-30-00,4
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,4
13,06-30-00,3
14,07-00-00,19
15,07-30-00,23
16,08-00-00,38
17,08-30-00,41
18,09-00-00,39
19,09-30-00,46
20,10-00-00,30
21,10-30-00,21
22,11-00-00,31
23,11-30-00,31
24,12-00-00,48
25,12-30-00,39
26,13-00-00,31
27,13-30-00,32
28,14-00-00,37
29,14-30-00,20
30,15-00-00,27
31,15-30-00,29
32,16-00-00,45
33,16-30-00,72
34,17-00-00,60
35,17-30-00,131
36,18-00-00,185
37,18-30-00,130
38,19-00-00,88
39,19-30-00,69
40,20-00-00,57
41,20-30-00,92
42,21-00-00,52
43,21-30-00,52
44,22-00-00,71
45,22-30-00,45
46,23-00-00,40
47,23-30-00,16
