,time,value
0,00-00-00,1
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,2
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,0
13,06-30-00,5
14,07-00-00,8
15,07-30-00,9
16,08-00-00,11
17,08-30-00,10
18,09-00-00,10
19,09-30-00,19
20,10-00-00,7
21,10-30-00,12
22,11-00-00,12
23,11-30-00,36
24,12-00-00,35
25,12-30-00,17
26,13-00-00,5
27,13-30-00,0
28,14-00-00,16
29,14-30-00,13
30,15-00-00,19
31,15-30-00,22
32,16-00-00,28
33,16-30-00,40
34,17-00-00,28
35,17-30-00,87
36,18-00-00,112
37,18-30-00,135
38,19-00-00,64
39,19-30-00,71
40,20-00-00,43
41,20-30-00,67
42,21-00-00,80
43,21-30-00,52
44,22-00-00,59
45,22-30-00,41
46,23-00-00,18
47,23-30-00,6
