,time,value
0,00-00-00,3
1,00-30-00,0
2,01-00-00,3
3,01-30-00,2
4,02-00-00,5
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,0
13,06-30-00,1
14,07-00-00,1
15,07-30-00,0
16,08-00-00,1
17,08-30-00,9
18,09-00-00,25
19,09-30-00,21
20,10-00-00,22
21,10-30-00,37
22,11-00-00,39
23,11-30-00,42
24,12-00-00,48
25,12-30-00,57
26,13-00-00,43
27,13-30-00,66
28,14-00-00,44
29,14-30-00,28
30,15-00-00,24
31,15-30-00,24
32,16-00-00,37
33,16-30-00,38
34,17-00-00,42
35,17-30-00,40
36,18-00-00,57
37,18-30-00,49
38,19-00-00,31
39,19-30-00,36
40,20-00-00,23
41,20-30-00,21
42,21-00-00,12
43,21-30-00,18
44,22-00-00,22
45,22-30-00,15
46,23-00-00,8
47,23-30-00,9
