,time,value
0,00-00-00,12
1,00-30-00,4
2,01-00-00,1
3,01-30-00,12
4,02-00-00,3
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,3
12,06-00-00,2
13,06-30-00,0
14,07-00-00,6
15,07-30-00,4
16,08-00-00,2
17,08-30-00,15
18,09-00-00,24
19,09-30-00,25
20,10-00-00,18
21,10-30-00,26
22,11-00-00,17
23,11-30-00,30
24,12-00-00,38
25,12-30-00,52
26,13-00-00,64
27,13-30-00,39
28,14-00-00,26
29,14-30-00,38
30,15-00-00,38
31,15-30-00,32
32,16-00-00,26
33,16-30-00,21
34,17-00-00,34
35,17-30-00,39
36,18-00-00,45
37,18-30-00,38
38,19-00-00,41
39,19-30-00,51
40,20-00-00,26
41,20-30-00,26
42,21-00-00,31
43,21-30-00,33
44,22-00-00,27
45,22-30-00,26
46,23-00-00,26
47,23-30-00,6
