,time,value
0,00-00-00,5
1,00-30-00,16
2,01-00-00,7
3,01-30-00,1
4,02-00-00,1
5,02-30-00,0
6,03-00-00,16
7,03-30-00,18
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,2
15,07-30-00,4
16,08-00-00,2
17,08-30-00,6
18,09-00-00,12
19,09-30-00,19
20,10-00-00,22
21,10-30-00,30
22,11-00-00,23
23,11-30-00,27
24,12-00-00,30
25,12-30-00,19
26,13-00-00,30
27,13-30-00,34
28,14-00-00,37
29,14-30-00,18
30,15-00-00,13
31,15-30-00,28
32,16-00-00,29
33,16-30-00,27
34,17-00-00,41
35,17-30-00,39
36,18-00-00,42
37,18-30-00,33
38,19-00-00,26
39,19-30-00,17
40,20-00-00,11
41,20-30-00,19
42,21-00-00,9
43,21-30-00,16
44,22-00-00,13
45,22-30-00,11
46,23-00-00,11
47,23-30-00,7
