,time,value
0,00-00-00,7
1,00-30-00,8
2,01-00-00,5
3,01-30-00,3
4,02-00-00,3
5,02-30-00,1
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,29
15,07-30-00,138
16,08-00-00,144
17,08-30-00,175
18,09-00-00,121
19,09-30-00,226
20,10-00-00,87
21,10-30-00,118
22,11-00-00,123
23,11-30-00,291
24,12-00-00,148
25,12-30-00,120
26,13-00-00,125
27,13-30-00,292
28,14-00-00,152
29,14-30-00,163
30,15-00-00,124
31,15-30-00,219
32,16-00-00,226
33,16-30-00,184
34,17-00-00,271
35,17-30-00,560
36,18-00-00,433
37,18-30-00,267
38,19-00-00,192
39,19-30-00,244
40,20-00-00,163
41,20-30-00,328
42,21-00-00,351
43,21-30-00,205
44,22-00-00,120
45,22-30-00,123
46,23-00-00,52
47,23-30-00,17
