,time,value
0,00-00-00,3
1,00-30-00,0
2,01-00-00,0
3,01-30-00,3
4,02-00-00,2
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,6
11,05-30-00,1
12,06-00-00,1
13,06-30-00,5
14,07-00-00,17
15,07-30-00,39
16,08-00-00,99
17,08-30-00,112
18,09-00-00,115
19,09-30-00,108
20,10-00-00,68
21,10-30-00,52
22,11-00-00,52
23,11-30-00,43
24,12-00-00,92
25,12-30-00,89
26,13-00-00,70
27,13-30-00,90
28,14-00-00,91
29,14-30-00,57
30,15-00-00,41
31,15-30-00,79
32,16-00-00,106
33,16-30-00,83
34,17-00-00,162
35,17-30-00,241
36,18-00-00,256
37,18-30-00,145
38,19-00-00,104
39,19-30-00,70
40,20-00-00,62
41,20-30-00,59
42,21-00-00,88
43,21-30-00,56
44,22-00-00,69
45,22-30-00,44
46,23-00-00,16
47,23-30-00,4
