,time,value
0,00-00-00,5
1,00-30-00,1
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,11
15,07-30-00,51
16,08-00-00,104
17,08-30-00,124
18,09-00-00,118
19,09-30-00,96
20,10-00-00,72
21,10-30-00,69
22,11-00-00,81
23,11-30-00,129
24,12-00-00,134
25,12-30-00,101
26,13-00-00,94
27,13-30-00,89
28,14-00-00,78
29,14-30-00,55
30,15-00-00,47
31,15-30-00,63
32,16-00-00,53
33,16-30-00,64
34,17-00-00,159
35,17-30-00,195
36,18-00-00,244
37,18-30-00,152
38,19-00-00,101
39,19-30-00,64
40,20-00-00,53
41,20-30-00,84
42,21-00-00,133
43,21-30-00,56
44,22-00-00,49
45,22-30-00,34
46,23-00-00,26
47,23-30-00,6
