,time,value
0,00-00-00,17
1,00-30-00,1
2,01-00-00,14
3,01-30-00,6
4,02-00-00,3
5,02-30-00,4
6,03-00-00,2
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,2
14,07-00-00,23
15,07-30-00,54
16,08-00-00,167
17,08-30-00,150
18,09-00-00,105
19,09-30-00,101
20,10-00-00,83
21,10-30-00,84
22,11-00-00,81
23,11-30-00,96
24,12-00-00,153
25,12-30-00,84
26,13-00-00,71
27,13-30-00,111
28,14-00-00,140
29,14-30-00,74
30,15-00-00,112
31,15-30-00,120
32,16-00-00,108
33,16-30-00,173
34,17-00-00,171
35,17-30-00,239
36,18-00-00,356
37,18-30-00,182
38,19-00-00,154
39,19-30-00,126
40,20-00-00,84
41,20-30-00,101
42,21-00-00,81
43,21-30-00,80
44,22-00-00,69
45,22-30-00,55
46,23-00-00,82
47,23-30-00,54
