,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,2
14,07-00-00,6
15,07-30-00,12
16,08-00-00,9
17,08-30-00,43
18,09-00-00,26
19,09-30-00,33
20,10-00-00,26
21,10-30-00,34
22,11-00-00,37
23,11-30-00,51
24,12-00-00,55
25,12-30-00,38
26,13-00-00,45
27,13-30-00,33
28,14-00-00,12
29,14-30-00,47
30,15-00-00,51
31,15-30-00,54
32,16-00-00,30
33,16-30-00,56
34,17-00-00,89
35,17-30-00,128
36,18-00-00,174
37,18-30-00,95
38,19-00-00,88
39,19-30-00,65
40,20-00-00,105
41,20-30-00,72
42,21-00-00,49
43,21-30-00,74
44,22-00-00,73
45,22-30-00,57
46,23-00-00,24
47,23-30-00,7
