,time,value
0,00-00-00,4
1,00-30-00,12
2,01-00-00,5
3,01-30-00,6
4,02-00-00,1
5,02-30-00,0
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,5
14,07-00-00,18
15,07-30-00,124
16,08-00-00,141
17,08-30-00,159
18,09-00-00,91
19,09-30-00,134
20,10-00-00,72
21,10-30-00,54
22,11-00-00,88
23,11-30-00,272
24,12-00-00,133
25,12-30-00,89
26,13-00-00,51
27,13-30-00,68
28,14-00-00,37
29,14-30-00,58
30,15-00-00,112
31,15-30-00,308
32,16-00-00,175
33,16-30-00,197
34,17-00-00,295
35,17-30-00,380
36,18-00-00,301
37,18-30-00,87
38,19-00-00,146
39,19-30-00,241
40,20-00-00,214
41,20-30-00,289
42,21-00-00,293
43,21-30-00,234
44,22-00-00,128
45,22-30-00,82
46,23-00-00,68
47,23-30-00,13
