,time,value
0,00-00-00,5
1,00-30-00,9
2,01-00-00,0
3,01-30-00,1
4,02-00-00,10
5,02-30-00,1
6,03-00-00,8
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,11
14,07-00-00,7
15,07-30-00,20
16,08-00-00,54
17,08-30-00,51
18,09-00-00,44
19,09-30-00,27
20,10-00-00,22
21,10-30-00,26
22,11-00-00,17
23,11-30-00,33
24,12-00-00,36
25,12-30-00,25
26,13-00-00,24
27,13-30-00,18
28,14-00-00,28
29,14-30-00,10
30,15-00-00,8
31,15-30-00,15
32,16-00-00,10
33,16-30-00,7
34,17-00-00,33
35,17-30-00,31
36,18-00-00,59
37,18-30-00,47
38,19-00-00,51
39,19-30-00,65
40,20-00-00,19
41,20-30-00,14
42,21-00-00,50
43,21-30-00,40
44,22-00-00,34
45,22-30-00,21
46,23-00-00,30
47,23-30-00,11
