,time,value
0,00-00-00,8
1,00-30-00,18
2,01-00-00,8
3,01-30-00,17
4,02-00-00,2
5,02-30-00,8
6,03-00-00,2
7,03-30-00,2
8,04-00-00,5
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,5
13,06-30-00,6
14,07-00-00,9
15,07-30-00,63
16,08-00-00,71
17,08-30-00,71
18,09-00-00,55
19,09-30-00,51
20,10-00-00,20
21,10-30-00,46
22,11-00-00,20
23,11-30-00,64
24,12-00-00,25
25,12-30-00,36
26,13-00-00,52
27,13-30-00,45
28,14-00-00,28
29,14-30-00,25
30,15-00-00,27
31,15-30-00,32
32,16-00-00,35
33,16-30-00,29
34,17-00-00,42
35,17-30-00,107
36,18-00-00,101
37,18-30-00,103
38,19-00-00,53
39,19-30-00,44
40,20-00-00,51
41,20-30-00,71
42,21-00-00,101
43,21-30-00,122
44,22-00-00,94
45,22-30-00,50
46,23-00-00,65
47,23-30-00,24
