,time,value
0,00-00-00,4
1,00-30-00,4
2,01-00-00,1
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,3
11,05-30-00,5
12,06-00-00,0
13,06-30-00,5
14,07-00-00,9
15,07-30-00,19
16,08-00-00,18
17,08-30-00,13
18,09-00-00,21
19,09-30-00,26
20,10-00-00,27
21,10-30-00,21
22,11-00-00,13
23,11-30-00,14
24,12-00-00,24
25,12-30-00,20
26,13-00-00,19
27,13-30-00,33
28,14-00-00,27
29,14-30-00,17
30,15-00-00,9
31,15-30-00,12
32,16-00-00,17
33,16-30-00,12
34,17-00-00,35
35,17-30-00,56
36,18-00-00,50
37,18-30-00,32
38,19-00-00,22
39,19-30-00,20
40,20-00-00,17
41,20-30-00,33
42,21-00-00,57
43,21-30-00,53
44,22-00-00,56
45,22-30-00,54
46,23-00-00,17
47,23-30-00,22
