,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,2
3,01-30-00,5
4,02-00-00,2
5,02-30-00,1
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,7
15,07-30-00,13
16,08-00-00,15
17,08-30-00,17
18,09-00-00,14
19,09-30-00,12
20,10-00-00,24
21,10-30-00,12
22,11-00-00,26
23,11-30-00,14
24,12-00-00,26
25,12-30-00,22
26,13-00-00,24
27,13-30-00,25
28,14-00-00,16
29,14-30-00,26
30,15-00-00,11
31,15-30-00,22
32,16-00-00,25
33,16-30-00,22
34,17-00-00,32
35,17-30-00,36
36,18-00-00,48
37,18-30-00,35
38,19-00-00,38
39,19-30-00,21
40,20-00-00,32
41,20-30-00,29
42,21-00-00,51
43,21-30-00,22
44,22-00-00,32
45,22-30-00,43
46,23-00-00,35
47,23-30-00,7
