,time,value
0,00-00-00,3
1,00-30-00,18
2,01-00-00,0
3,01-30-00,0
4,02-00-00,4
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,11
14,07-00-00,16
15,07-30-00,18
16,08-00-00,59
17,08-30-00,45
18,09-00-00,60
19,09-30-00,63
20,10-00-00,30
21,10-30-00,22
22,11-00-00,21
23,11-30-00,34
24,12-00-00,48
25,12-30-00,35
26,13-00-00,44
27,13-30-00,42
28,14-00-00,32
29,14-30-00,27
30,15-00-00,19
31,15-30-00,11
32,16-00-00,17
33,16-30-00,21
34,17-00-00,29
35,17-30-00,34
36,18-00-00,84
37,18-30-00,59
38,19-00-00,50
39,19-30-00,54
40,20-00-00,39
41,20-30-00,41
42,21-00-00,31
43,21-30-00,36
44,22-00-00,38
45,22-30-00,52
46,23-00-00,21
47,23-30-00,19
