,time,value
0,00-00-00,7
1,00-30-00,3
2,01-00-00,1
3,01-30-00,4
4,02-00-00,1
5,02-30-00,2
6,03-00-00,2
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,1
13,06-30-00,5
14,07-00-00,7
15,07-30-00,17
16,08-00-00,39
17,08-30-00,60
18,09-00-00,33
19,09-30-00,27
20,10-00-00,18
21,10-30-00,9
22,11-00-00,14
23,11-30-00,30
24,12-00-00,56
25,12-30-00,26
26,13-00-00,27
27,13-30-00,15
28,14-00-00,20
29,14-30-00,14
30,15-00-00,9
31,15-30-00,24
32,16-00-00,18
33,16-30-00,18
34,17-00-00,23
35,17-30-00,37
36,18-00-00,58
37,18-30-00,32
38,19-00-00,46
39,19-30-00,54
40,20-00-00,53
41,20-30-00,19
42,21-00-00,27
43,21-30-00,37
44,22-00-00,36
45,22-30-00,21
46,23-00-00,22
47,23-30-00,11
