,time,value
0,00-00-00,5
1,00-30-00,8
2,01-00-00,4
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,1
12,06-00-00,3
13,06-30-00,6
14,07-00-00,10
15,07-30-00,21
16,08-00-00,47
17,08-30-00,57
18,09-00-00,57
19,09-30-00,45
20,10-00-00,33
21,10-30-00,16
22,11-00-00,24
23,11-30-00,24
24,12-00-00,26
25,12-30-00,49
26,13-00-00,32
27,13-30-00,40
28,14-00-00,32
29,14-30-00,16
30,15-00-00,20
31,15-30-00,19
32,16-00-00,26
33,16-30-00,17
34,17-00-00,28
35,17-30-00,41
36,18-00-00,54
37,18-30-00,62
38,19-00-00,34
39,19-30-00,38
40,20-00-00,25
41,20-30-00,37
42,21-00-00,32
43,21-30-00,34
44,22-00-00,45
45,22-30-00,42
46,23-00-00,19
47,23-30-00,17
