,time,value
0,00-00-00,5
1,00-30-00,2
2,01-00-00,1
3,01-30-00,2
4,02-00-00,4
5,02-30-00,1
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,4
12,06-00-00,2
13,06-30-00,6
14,07-00-00,9
15,07-30-00,17
16,08-00-00,61
17,08-30-00,40
18,09-00-00,48
19,09-30-00,48
20,10-00-00,33
21,10-30-00,14
22,11-00-00,11
23,11-30-00,24
24,12-00-00,28
25,12-30-00,28
26,13-00-00,33
27,13-30-00,17
28,14-00-00,12
29,14-30-00,8
30,15-00-00,14
31,15-30-00,25
32,16-00-00,12
33,16-30-00,14
34,17-00-00,22
35,17-30-00,55
36,18-00-00,59
37,18-30-00,58
38,19-00-00,65
39,19-30-00,46
40,20-00-00,42
41,20-30-00,37
42,21-00-00,28
43,21-30-00,35
44,22-00-00,29
45,22-30-00,43
46,23-00-00,22
47,23-30-00,25
