,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,2
3,01-30-00,0
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,2
14,07-00-00,5
15,07-30-00,40
16,08-00-00,52
17,08-30-00,25
18,09-00-00,10
19,09-30-00,14
20,10-00-00,4
21,10-30-00,9
22,11-00-00,17
23,11-30-00,23
24,12-00-00,18
25,12-30-00,5
26,13-00-00,10
27,13-30-00,13
28,14-00-00,11
29,14-30-00,22
30,15-00-00,9
31,15-30-00,17
32,16-00-00,8
33,16-30-00,8
34,17-00-00,31
35,17-30-00,39
36,18-00-00,37
37,18-30-00,4
38,19-00-00,0
39,19-30-00,9
40,20-00-00,10
41,20-30-00,32
42,21-00-00,36
43,21-30-00,25
44,22-00-00,3
45,22-30-00,0
46,23-00-00,0
47,23-30-00,0
